condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,8,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.13291786044062126,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,1,0.0,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,2,0.012550464791393146,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,3,0.0198920160609793,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,4,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,6,0.03244248085237245,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,8,0.037651394374179435,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,12,0.044992945643765596,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,16,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,24,0.05754341043515874,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,32,0.06275232395696573,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,48,0.07009387522655187,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,64,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,96,0.08264434001794503,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,balanced_random_group,primary,128,0.08785325353975201,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,1,0.0,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,2,0.012550464791393146,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,3,0.0198920160609793,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,4,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,6,0.03244248085237245,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,8,0.037651394374179435,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,12,0.044992945643765596,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,16,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,24,0.05754341043515874,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,32,0.06275232395696573,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,48,0.07009387522655187,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,64,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,96,0.08264434001794503,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,affinity_rank_group,primary,128,0.08785325353975201,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,1,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,2,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,3,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,4,0.025100929582786292,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,6,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,8,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,12,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,16,0.050201859165572585,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,24,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,32,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,48,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,64,0.07530278874835887,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,96,0.10040371833114517,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,prefix_group,primary,128,0.10040371833114517,0.0,0.0,0.12550464791393146,"{""status"": ""ok""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,9,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.12550464791393146,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,1,0.0,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,2,0.012931053188689513,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,3,0.020495234398903606,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,4,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,6,0.033426287587593126,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,8,0.03879315956606853,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,12,0.04635734077628263,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,16,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,24,0.05928839396497214,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,32,0.06465526594344756,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,48,0.07221944715366165,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,64,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,96,0.08515050034235118,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,balanced_random_group,primary,128,0.09051737232082657,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,1,0.0,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,2,0.012931053188689513,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,3,0.020495234398903606,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,4,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,6,0.033426287587593126,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,8,0.03879315956606853,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,12,0.04635734077628263,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,16,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,24,0.05928839396497214,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,32,0.06465526594344756,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,48,0.07221944715366165,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,64,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,96,0.08515050034235118,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,affinity_rank_group,primary,128,0.09051737232082657,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,1,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,2,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,3,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,4,0.025862106377379027,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,6,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,8,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,12,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,16,0.05172421275475805,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,24,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,32,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,48,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,64,0.07758631913213707,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,96,0.1034484255095161,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,prefix_group,primary,128,0.1034484255095161,0.0,0.0,0.12931053188689512,"{""status"": ""ok""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,10,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.12931053188689512,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,1,0.0,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,2,0.012424941491602387,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,3,0.019693066337844168,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,4,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,6,0.03211800782944656,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,8,0.03727482447480716,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,12,0.04454294932104894,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,16,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,24,0.05696789081265133,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,32,0.062124707458011935,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,48,0.06939283230425371,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,64,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,96,0.08181777379585611,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,balanced_random_group,primary,128,0.0869745904412167,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,1,0.0,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,2,0.012424941491602387,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,3,0.019693066337844168,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,4,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,6,0.03211800782944656,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,8,0.03727482447480716,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,12,0.04454294932104894,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,16,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,24,0.05696789081265133,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,32,0.062124707458011935,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,48,0.06939283230425371,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,64,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,96,0.08181777379585611,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,affinity_rank_group,primary,128,0.0869745904412167,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,1,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,2,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,3,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,4,0.024849882983204775,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,6,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,8,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,12,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,16,0.04969976596640955,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,24,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,32,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,48,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,64,0.07454964894961431,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,96,0.0993995319328191,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,prefix_group,primary,128,0.0993995319328191,0.0,0.0,0.12424941491602387,"{""status"": ""ok""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
