condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,24,0.1504793794555888,-8.77326019994986,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 1067.9893128574927, ""k_used"": 24, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,32,0.16410099257291672,-8.82145715762306,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 908.2898307658386, ""k_used"": 32, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,48,0.18329957797017216,-8.906539175946158,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 724.8274403039595, ""k_used"": 48, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,64,0.19692119108750006,-8.858907237154106,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 604.7141570144347, ""k_used"": 64, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,96,0.21611977648475553,-8.764471685835824,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 464.4720062068362, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,8,kmeans_profile,diagnostic_function_preserving,128,0.22974138960208337,-8.883414877599762,-8.918260976246476,0.32820198514583343,"{""diversity"": 1.005899305168082, ""inertia"": 382.3944824455036, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,1,0.0,-8.82163383804293,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,2,0.030260824949495294,-8.92430971921497,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,3,0.0479622727858372,-8.742779163143181,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,4,0.06052164989899059,-8.77950659170032,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,6,0.07822309773533251,-8.986130205142075,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,8,0.09078247484848587,-8.80488409896277,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,12,0.10848392268482779,-8.798040288185167,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,16,0.12104329979798117,-8.766845098614116,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,24,0.13874474763432307,-8.915414150564267,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,32,0.15130412474747645,-8.85107359154382,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,48,0.16900557258381835,-8.83049834331942,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,64,0.18156494969697173,-8.638621184697552,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,96,0.19926639753331368,-8.843529929873483,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,balanced_random_group,primary,128,0.211825774646467,-8.688302759853078,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,1,0.0,-8.802469471228294,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,2,0.030260824949495294,-8.71117692519801,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,3,0.0479622727858372,-8.83161546330281,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,4,0.06052164989899059,-8.647491922688982,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,6,0.07822309773533251,-8.937420904659767,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,8,0.09078247484848587,-8.903662174001933,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,12,0.10848392268482779,-8.71597357227392,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,16,0.12104329979798117,-8.820235905490664,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,24,0.13874474763432307,-8.767496149052658,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,32,0.15130412474747645,-8.799027358987772,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,48,0.16900557258381835,-8.896533035676676,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,64,0.18156494969697173,-8.884376456603245,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,96,0.19926639753331368,-8.777150036688328,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,affinity_rank_group,primary,128,0.211825774646467,-8.751979288752189,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,1,0.06052164989899059,-8.89234425544922,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,2,0.06052164989899059,-8.810412586332813,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,3,0.06052164989899059,-8.857050358542635,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,4,0.06052164989899059,-8.850496969183144,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,6,0.12104329979798117,-8.793138027036484,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,8,0.12104329979798117,-8.881472711202125,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,12,0.12104329979798117,-8.73672429051987,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,16,0.12104329979798117,-8.913867222852675,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,24,0.18156494969697173,-8.771583945856054,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,32,0.18156494969697173,-8.713776265599115,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,48,0.18156494969697173,-8.902554995851695,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,64,0.18156494969697173,-8.78411892779961,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,96,0.24208659959596235,-8.703445621922778,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,prefix_group,primary,128,0.24208659959596235,-8.701069540488248,-8.891842630735553,0.3026082494949529,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.755272637288936,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,2,0.030260824949495294,-8.8274319501333,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 3442.6347023705316, ""k_used"": 2, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,3,0.0479622727858372,-8.805595752694828,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 2967.1288079337255, ""k_used"": 3, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,4,0.06052164989899059,-8.98718308496839,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 2605.6622668197283, ""k_used"": 4, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,6,0.07822309773533251,-8.774042573765346,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 2145.898827702783, ""k_used"": 6, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,8,0.09078247484848587,-8.901927281740843,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 1842.894890747422, ""k_used"": 8, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,12,0.10848392268482779,-8.84387656292613,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 1526.906531408145, ""k_used"": 12, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,16,0.12104329979798117,-8.860164304276804,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 1316.5484255869528, ""k_used"": 16, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,24,0.13874474763432307,-8.755739844665754,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 1057.1471003260745, ""k_used"": 24, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,32,0.15130412474747645,-8.84688247112617,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 904.8268111999848, ""k_used"": 32, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,48,0.16900557258381835,-8.81712050890636,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 731.1258083720638, ""k_used"": 48, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,64,0.18156494969697173,-8.844510256246268,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 613.2664662681307, ""k_used"": 64, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,96,0.19926639753331368,-8.810161668296814,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 461.5692989846749, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,9,kmeans_profile,diagnostic_function_preserving,128,0.211825774646467,-8.752332795246478,-8.891842630735553,0.3026082494949529,"{""diversity"": 1.005899305168082, ""inertia"": 373.9844030928382, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,1,0.0,-8.718323786090995,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,2,0.03224499335273028,-8.878238804279887,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,3,0.05110710530008043,-8.794860055958658,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,4,0.06448998670546056,-8.693165543724936,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,6,0.08335209865281072,-8.859904003475773,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,8,0.09673498005819083,-8.71862452627218,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,12,0.115597092005541,-8.912481683071146,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,16,0.12897997341092113,-8.88522580745219,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,24,0.14784208535827126,-8.658996373477343,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,32,0.1612249667636514,-8.686257641502213,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,48,0.18008707871100155,-8.727050160923874,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,64,0.19346996011638165,-8.75353757007774,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,96,0.21233207206373184,-8.765911020857406,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,balanced_random_group,primary,128,0.22571495346911194,-8.680816494785365,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,1,0.0,-8.756479593168699,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,2,0.03224499335273028,-8.821037778474745,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,3,0.05110710530008043,-8.795329796741331,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,4,0.06448998670546056,-8.755763915600683,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,6,0.08335209865281072,-8.930888629691292,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,8,0.09673498005819083,-8.809013838225372,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,12,0.115597092005541,-8.741033093961008,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,16,0.12897997341092113,-8.690604100598833,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,24,0.14784208535827126,-8.81028506886588,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,32,0.1612249667636514,-8.769548135964385,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,48,0.18008707871100155,-8.946556361450785,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,64,0.19346996011638165,-8.734980594542945,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,96,0.21233207206373184,-8.722522050603722,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,affinity_rank_group,primary,128,0.22571495346911194,-8.831564486458344,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,1,0.06448998670546056,-8.682891438875345,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,2,0.06448998670546056,-8.675968529414824,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,3,0.06448998670546056,-8.817061004753079,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,4,0.06448998670546056,-8.690183971569473,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,6,0.12897997341092113,-8.904433410625863,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,8,0.12897997341092113,-8.82570395843931,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,12,0.12897997341092113,-8.912721920366957,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,16,0.12897997341092113,-8.631318864459892,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,24,0.19346996011638165,-8.712528428456054,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,32,0.19346996011638165,-8.868109771322672,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,48,0.19346996011638165,-8.819612097378663,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,64,0.19346996011638165,-8.876889372881397,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,96,0.25795994682184226,-8.77297189458778,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,prefix_group,primary,128,0.25795994682184226,-8.721084044966112,-8.679446717299081,0.3224499335273028,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,1,0.0,-8.771164125828179,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""k_used"": 1, ""status"": ""fallback_single_group""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,2,0.03224499335273028,-8.84028975686869,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 3444.454676130079, ""k_used"": 2, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,3,0.05110710530008043,-8.853627743033122,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 2965.2190604444786, ""k_used"": 3, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,4,0.06448998670546056,-8.693675115200168,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 2597.1306595592237, ""k_used"": 4, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,6,0.08335209865281072,-8.852202273914315,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 2155.974978620488, ""k_used"": 6, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,8,0.09673498005819083,-8.854047290290351,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 1839.906780856808, ""k_used"": 8, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,12,0.115597092005541,-8.86310566834268,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 1517.6633079023368, ""k_used"": 12, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,16,0.12897997341092113,-8.719495457441411,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 1314.1113796636428, ""k_used"": 16, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,24,0.14784208535827126,-8.764496161062429,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 1048.8127128502333, ""k_used"": 24, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,32,0.1612249667636514,-8.732023204996715,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 924.1274252821162, ""k_used"": 32, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,48,0.18008707871100155,-8.778989048357476,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 728.7379441609769, ""k_used"": 48, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,64,0.19346996011638165,-8.830554315144207,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 614.1932150890934, ""k_used"": 64, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,96,0.21233207206373184,-8.638742203286512,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 463.16418163929796, ""k_used"": 96, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,10,kmeans_profile,diagnostic_function_preserving,128,0.22571495346911194,-8.736307904494641,-8.679446717299081,0.3224499335273028,"{""diversity"": 1.005899305168082, ""inertia"": 381.16457719501904, ""k_used"": 128, ""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,1,0.0,-8.72815669151677,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,2,0.0298726560830172,-8.543978328716278,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,3,0.047347039688522,-8.759033375814358,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,4,0.0597453121660344,-8.6292160985397,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,6,0.07721969577153921,-8.815767526350616,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,8,0.0896179682490516,-8.855045734888705,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,12,0.1070923518545564,-8.863074160476062,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,16,0.1194906243320688,-8.653514110092257,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,24,0.1369650079375736,-8.768408438420858,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,32,0.149363280415086,-8.81877900700323,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,48,0.1668376640205908,-8.943655104723629,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,64,0.1792359364981032,-8.791575133307584,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,96,0.19671032010360803,-8.776629367413342,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,balanced_random_group,primary,128,0.2091085925811204,-8.706454321766193,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,1,0.0,-8.800052243587714,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,2,0.0298726560830172,-8.887423025675435,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,3,0.047347039688522,-8.769282364091351,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,4,0.0597453121660344,-8.865912062798325,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,6,0.07721969577153921,-8.665278088029861,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,8,0.0896179682490516,-8.737533189413488,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,12,0.1070923518545564,-8.851320139605898,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,16,0.1194906243320688,-8.939752408233721,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
selective,negative_protocell_compositional_entropy,0.8,11,affinity_rank_group,primary,24,0.1369650079375736,-8.699447618961207,-8.74177575533973,0.298726560830172,"{""status"": ""ok""}"
