condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,excess_over_control,1.0,5,prefix_group,primary,8,0.18105473078002304,-0.05205078125000284,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,12,0.18105473078002304,-0.07470703124999645,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,16,0.18105473078002304,-0.0693033854166707,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,24,0.27158209617003454,-0.07005208333333712,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,32,0.27158209617003454,-0.12493489583333428,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,48,0.27158209617003454,-0.10361328125000213,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,64,0.27158209617003454,-0.024544270833338544,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,96,0.3621094615600461,-0.045084635416671404,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,prefix_group,primary,128,0.3621094615600461,0.11855468749999787,0.019042968749992895,0.4526368269500576,"{""status"": ""ok""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,1,0.0,-0.18108723958333428,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,2,0.0,-0.09039713541666572,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,3,0.0,-0.10830078125000142,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,4,0.0,-0.04459635416666785,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,6,0.0,0.017610677083329307,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,8,0.0,-0.08183593750000284,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,12,0.0,-0.11041666666666572,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,16,0.0,-0.00315755208333357,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,24,0.0,-0.03460286458333428,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,32,0.0,-0.20859375000000213,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,48,0.0,-0.11136067708333641,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,64,0.0,-0.028483072916671404,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,96,0.0,-0.06497395833333286,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,5,kmeans_profile,diagnostic_function_preserving,128,0.0,0.018912760416661456,0.019042968749992895,0.4526368269500576,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,1,0.0,0.0037109374999992895,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,2,0.04740352923401219,-0.03424479166666927,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,3,0.07513281623774838,-0.04707031250000071,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,4,0.09480705846802438,-0.029069010416669983,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,6,0.12253634547176058,-0.046875,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,8,0.14221058770203657,-0.07978515625000071,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,12,0.16993987470577276,-0.0992838541666643,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,16,0.18961411693604877,-0.1452148437500007,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,24,0.21734340393978493,-0.1285807291666643,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,32,0.23701764617006094,-0.05481770833333144,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,48,0.2647469331737971,0.04850260416666785,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,64,0.28442117540407313,-0.016569010416663588,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,96,0.31215046240780936,0.04062499999999858,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,balanced_random_group,primary,128,0.3318247046380853,-0.24762369791666927,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,1,0.0,-0.0126953125,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,2,0.04740352923401219,0.03297526041666288,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,3,0.07513281623774838,0.13782552083333144,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,4,0.09480705846802438,0.05231119791666572,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,6,0.12253634547176058,0.04326171874999929,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,8,0.14221058770203657,0.0594075520833357,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,12,0.16993987470577276,0.03847656250000142,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,16,0.18961411693604877,0.04374999999999929,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,24,0.21734340393978493,0.03922526041666785,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,32,0.23701764617006094,-0.037109375,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,48,0.2647469331737971,-0.13255208333333712,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,64,0.28442117540407313,0.05592447916666288,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,96,0.31215046240780936,-0.08466796875000071,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,affinity_rank_group,primary,128,0.3318247046380853,-0.12460937499999858,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,1,0.09480705846802438,0.07086588541666572,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,2,0.09480705846802438,0.01761067708333286,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,3,0.09480705846802438,0.05563151041666714,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,4,0.09480705846802438,-0.011783854166669272,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,6,0.18961411693604877,0.02408854166666785,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,8,0.18961411693604877,0.06324869791666288,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,12,0.18961411693604877,0.016438802083335702,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,16,0.18961411693604877,-0.09069010416666856,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,24,0.28442117540407313,-0.11194661458333499,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,32,0.28442117540407313,0.06217447916666785,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,48,0.28442117540407313,-0.04700520833333499,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,64,0.28442117540407313,0.010904947916667851,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,96,0.37922823387209753,0.07731119791666785,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,prefix_group,primary,128,0.37922823387209753,-0.07998046874999787,-0.15452473958333712,0.47403529234012187,"{""status"": ""ok""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,1,0.0,-0.014778645833334991,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,2,0.0,0.01077473958333286,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,3,0.0,-0.0012369791666664298,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,4,0.0,0.05777994791666785,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,6,0.0,0.10657552083333144,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,8,0.0,-0.0509440104166643,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,12,0.0,-0.0017578125000028422,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,16,0.0,-0.09205729166666643,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,24,0.0,0.11041666666666572,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,32,0.0,-0.016764322916664298,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,48,0.0,-0.011555989583332149,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,64,0.0,-0.03470052083333286,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,96,0.0,0.04384765625000142,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,6,kmeans_profile,diagnostic_function_preserving,128,0.0,0.06334635416666501,-0.15452473958333712,0.47403529234012187,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,1,0.0,0.09433593749999858,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,2,0.049113417381271215,0.0693359375,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,3,0.0778429248315815,-0.16526692708333712,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,4,0.09822683476254243,0.003808593750001421,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,6,0.12695634221285274,-0.09059244791666998,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,8,0.14734025214381363,0.05227864583333286,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,12,0.17606975959412394,-0.02389322916666714,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,16,0.19645366952508486,-0.17633463541666927,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,24,0.22518317697539514,-0.06569010416666643,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,32,0.24556708690635606,-0.08645833333333286,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,48,0.27429659435666637,-0.13356119791666998,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,64,0.29468050428762727,-0.05152994791666643,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,96,0.3234100117379376,-0.14433593750000284,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,balanced_random_group,primary,128,0.3437939216688985,-0.14869791666666643,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,1,0.0,-0.12529296875000284,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,2,0.049113417381271215,0.06298828125,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,3,0.0778429248315815,-0.09495442708333712,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,4,0.09822683476254243,0.008658854166668561,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,6,0.12695634221285274,-0.07561848958333428,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,8,0.14734025214381363,-0.13850911458333215,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,12,0.17606975959412394,0.12229817708333712,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,16,0.19645366952508486,-0.17760416666666856,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,24,0.22518317697539514,0.03600260416666856,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,32,0.24556708690635606,-0.14951171874999858,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,48,0.27429659435666637,-0.10638020833333428,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,64,0.29468050428762727,0.12399088541666714,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,96,0.3234100117379376,0.031087239583335702,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,affinity_rank_group,primary,128,0.3437939216688985,-0.08212890625000568,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,1,0.09822683476254243,-0.10875651041666856,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,2,0.09822683476254243,0.01569010416666572,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,3,0.09822683476254243,-0.07659505208333783,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,4,0.09822683476254243,-0.013509114583335702,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,6,0.19645366952508486,-0.14921875000000284,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,8,0.19645366952508486,-0.09873046875000568,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,12,0.19645366952508486,0.09153645833333357,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,16,0.19645366952508486,0.05172526041666714,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,24,0.29468050428762727,-0.02399088541666572,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,32,0.29468050428762727,0.06165364583333144,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,48,0.29468050428762727,0.01614583333333286,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,64,0.29468050428762727,-0.07233072916666927,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,96,0.3929073390501697,-0.07298177083333712,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,prefix_group,primary,128,0.3929073390501697,0.00777994791666714,-0.0372721354166643,0.4911341738127121,"{""status"": ""ok""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,1,0.0,-0.21562500000000284,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,2,0.0,0.17796223958333002,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,3,0.0,-0.10341796875000142,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,4,0.0,-0.0504557291666643,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,6,0.0,0.09886067708333357,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,8,0.0,0.01705729166666714,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,12,0.0,-0.24895833333333783,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,16,0.0,-0.1085611979166643,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,24,0.0,0.1009114583333286,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,32,0.0,-0.03912760416666927,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,48,0.0,-0.08906250000000071,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,64,0.0,0.00979817708333286,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,96,0.0,0.12760416666666785,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,7,kmeans_profile,diagnostic_function_preserving,128,0.0,-0.09267578125000142,-0.0372721354166643,0.4911341738127121,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,1,0.0,0.004720052083335702,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,2,0.048572707684533124,-0.14169921875000213,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,3,0.07698592023847532,0.06650390624999858,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,4,0.09714541536906625,0.13623046875,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,6,0.12555862792300845,-0.04410807291666785,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,8,0.14571812305359935,0.11171875000000142,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,12,0.17413133560754157,-0.12086588541666998,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,16,0.1942908307381325,0.0070312500000007105,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,24,0.2227040432920747,0.09241536458333499,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,32,0.24286353842266561,-0.02486979166666714,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,48,0.2712767509766078,0.026660156250002842,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,64,0.2914362461071987,0.08531901041666856,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,96,0.31984945866114095,0.031901041666671404,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,balanced_random_group,primary,128,0.34000895379173185,0.09287109374999858,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,1,0.0,-0.007324218749996447,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,2,0.048572707684533124,0.11845703125000284,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,3,0.07698592023847532,0.10608723958333499,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,4,0.09714541536906625,0.004947916666665719,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,6,0.12555862792300845,-0.08281249999999929,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,8,0.14571812305359935,-0.0922526041666707,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,12,0.17413133560754157,0.01917317708333499,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,16,0.1942908307381325,0.08642578125000355,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,24,0.2227040432920747,0.014518229166668561,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
control,excess_over_control,1.0,8,affinity_rank_group,primary,32,0.24286353842266561,0.03876953124999716,0.04934895833332931,0.48572707684533123,"{""status"": ""ok""}"
