condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,2,0.05137441798504645,27.245279947916668,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,3,0.08142652600267315,27.1970703125,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,4,0.1027488359700929,27.235774739583334,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,6,0.1328009439877196,27.267578125,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,8,0.15412325395513934,27.35315755208333,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,12,0.18417536197276604,27.72662760416667,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,16,0.2054976719401858,27.574934895833337,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,24,0.23554977995781248,27.910091145833334,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,32,0.25687208992523225,27.58502604166667,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,48,0.28692419794285895,27.469075520833332,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,64,0.3082465079102787,27.270572916666666,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,96,0.33829861592790544,28.972688802083336,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,balanced_random_group,primary,128,0.3596209258953251,28.228548177083336,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,1,0.0,27.162402343750003,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,2,0.05137441798504645,27.2140625,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,3,0.08142652600267315,27.37578125,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,4,0.1027488359700929,27.219173177083334,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,6,0.1328009439877196,27.31927083333333,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,8,0.15412325395513934,27.26526692708333,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,12,0.18417536197276604,27.18805338541667,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,16,0.2054976719401858,27.289225260416668,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,24,0.23554977995781248,27.134244791666664,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,32,0.25687208992523225,27.4345703125,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,48,0.28692419794285895,27.286328125,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,64,0.3082465079102787,27.46813151041667,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,96,0.33829861592790544,27.476171874999995,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,affinity_rank_group,primary,128,0.3596209258953251,27.646158854166668,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,prefix_group,primary,1,0.1027488359700929,27.252278645833332,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,prefix_group,primary,2,0.1027488359700929,27.374414062499998,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
selective,mean_future_fitness,1.0,9,prefix_group,primary,3,0.1027488359700929,27.21009114583333,38.18333333333334,0.5137441798504645,"{""status"": ""ok""}"
