condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,4,0.0,-1.337840309743169,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,6,0.0,-1.3403623821027735,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,8,0.0,-1.3405433983820347,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,12,0.0,-1.340508349895695,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,16,0.0,-1.3381109301350798,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,24,0.0,-1.3401761970191037,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,32,0.0,-1.340576543504473,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,48,0.0,-1.340194575255992,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,64,0.0,-1.340490333447333,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,96,0.0,-1.3397766000928566,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,5,kmeans_profile,diagnostic_function_preserving,128,0.0,-1.3402572074486883,-1.338092259546762,0.11788248090120419,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,1,0.0,-1.33732654268608,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,2,0.01365776885188792,-1.3395211421467512,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,3,0.02164705147375979,-1.3387301778615415,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,4,0.02731553770377584,-1.3393755483978749,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,6,0.03530482032564771,-1.339121513034545,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,8,0.04097330655566376,-1.3379918241060516,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,12,0.048962589177535626,-1.3394160564035134,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,16,0.05463107540755168,-1.3402072010703778,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,24,0.06262035802942355,-1.3397487620196644,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,32,0.0682888442594396,-1.339486827299135,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,48,0.07627812688131146,-1.339075083845596,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,64,0.08194661311132752,-1.3390397738595445,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,96,0.08993589573319939,-1.3398438992575685,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,balanced_random_group,primary,128,0.09560438196321543,-1.339709621985755,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,1,0.0,-1.3395643644483068,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,2,0.01365776885188792,-1.340390025156438,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,3,0.02164705147375979,-1.3396064613450642,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,4,0.02731553770377584,-1.3415329912605216,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,6,0.03530482032564771,-1.3416780559350516,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,8,0.04097330655566376,-1.3405118280596855,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,12,0.048962589177535626,-1.3396516984538998,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,16,0.05463107540755168,-1.3399217249497566,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,24,0.06262035802942355,-1.3405886273457719,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,32,0.0682888442594396,-1.3404164541157246,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,48,0.07627812688131146,-1.3394727712565886,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,64,0.08194661311132752,-1.3398277628266457,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,96,0.08993589573319939,-1.3390076651565674,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,affinity_rank_group,primary,128,0.09560438196321543,-1.3399543646851553,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,1,0.02731553770377584,-1.33922790628881,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,2,0.02731553770377584,-1.3393000078362753,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,3,0.02731553770377584,-1.3400729764524066,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,4,0.02731553770377584,-1.340348425058803,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,6,0.05463107540755168,-1.3407999023192048,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,8,0.05463107540755168,-1.3409954381427784,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,12,0.05463107540755168,-1.3382974561292564,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,16,0.05463107540755168,-1.3391022090253322,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,24,0.08194661311132752,-1.3394111702546247,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,32,0.08194661311132752,-1.3422693703567181,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,48,0.08194661311132752,-1.338673855198873,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,64,0.08194661311132752,-1.3397273909858698,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,96,0.10926215081510336,-1.3401134149769283,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,prefix_group,primary,128,0.10926215081510336,-1.3406247047254232,-1.3406673335168284,0.1365776885188792,"{""status"": ""ok""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,1,0.0,-1.3392563327868905,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,2,0.0,-1.3394054980010723,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,3,0.0,-1.3408463226190692,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,4,0.0,-1.340352404428462,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,6,0.0,-1.3393821147393812,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,8,0.0,-1.3391293710713024,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,12,0.0,-1.3380164501836103,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,16,0.0,-1.3397493491379686,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,24,0.0,-1.3387323993700175,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,32,0.0,-1.338884452112323,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,48,0.0,-1.3397036498086456,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,64,0.0,-1.3393250653801412,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,96,0.0,-1.3399125584213172,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,6,kmeans_profile,diagnostic_function_preserving,128,0.0,-1.3384562816479786,-1.3406673335168284,0.1365776885188792,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_adjacency_state_entropy,0.8,7,balanced_random_group,primary,1,0.0,-1.3394818016064969,-1.3394411552167806,0.13550526207814145,"{""status"": ""ok""}"
