condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,3,0.010638534036958613,27.229622395833335,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,4,0.013424335316599723,27.12854817708333,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,6,0.01735070169525848,27.122265625,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,8,0.020136502974899582,27.25061848958333,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,12,0.024062869353558336,27.174641927083332,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,16,0.026848670633199446,27.307942708333332,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,24,0.030775037011858197,27.06884765625,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,32,0.033560838291499306,27.138411458333337,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,48,0.03748720467015806,27.046158854166666,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,64,0.040273005949799164,27.146907552083334,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,96,0.04419937232845792,27.04397786458333,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,affinity_rank_group,primary,128,0.04698517360809903,27.251529947916666,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,1,0.013424335316599723,27.185514322916664,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,2,0.013424335316599723,27.235774739583334,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,3,0.013424335316599723,27.046809895833334,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,4,0.013424335316599723,27.155305989583336,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,6,0.026848670633199446,27.165266927083334,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,8,0.026848670633199446,27.13717447916667,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,12,0.026848670633199446,27.162565104166664,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,16,0.026848670633199446,27.115071614583332,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,24,0.040273005949799164,27.136067708333332,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,32,0.040273005949799164,27.192350260416664,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,48,0.040273005949799164,27.08802083333333,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,64,0.040273005949799164,27.127278645833332,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,96,0.05369734126639889,27.218912760416668,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,prefix_group,primary,128,0.05369734126639889,27.167773437500003,27.077246093750002,0.06712167658299861,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,1,0.0,27.08997395833333,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,2,0.0,27.055501302083332,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,3,0.0,27.267675781249995,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,4,0.0,26.990332031250002,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,6,0.0,27.159895833333334,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,8,0.0,27.161458333333332,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,12,0.0,27.076822916666668,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,16,0.0,27.08697916666667,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,24,0.0,27.08216145833333,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,32,0.0,27.079264322916668,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,48,0.0,27.198795572916666,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,64,0.0,27.16865234375,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,96,0.0,27.242773437500002,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,0,kmeans_profile,diagnostic_function_preserving,128,0.0,27.037044270833334,27.077246093750002,0.06712167658299861,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,1,0.0,26.9990234375,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,2,0.0064064347928393635,26.999934895833334,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,3,0.010153958909965698,27.223046874999998,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,4,0.012812869585678727,27.27819010416667,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,6,0.016560393702805064,27.166276041666666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,8,0.019219304378518088,26.93134765625,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,12,0.022966828495644426,27.262434895833337,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,16,0.025625739171357454,27.231673177083334,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,24,0.02937326328848379,27.170442708333336,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,32,0.03203217396419682,27.006770833333334,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,48,0.03577969808132315,27.139485677083332,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,64,0.038438608757036176,27.10631510416667,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,96,0.04218613287416252,27.262760416666666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,balanced_random_group,primary,128,0.04484504354987554,27.209863281250005,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,1,0.0,26.9775390625,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,2,0.0064064347928393635,27.101627604166666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,3,0.010153958909965698,27.103157552083335,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,4,0.012812869585678727,27.1287109375,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,6,0.016560393702805064,27.06083984375,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,8,0.019219304378518088,27.080078125,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,12,0.022966828495644426,27.263704427083336,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,16,0.025625739171357454,27.153483072916668,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,24,0.02937326328848379,27.135774739583336,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,32,0.03203217396419682,27.155078125,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,48,0.03577969808132315,27.141861979166666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,64,0.038438608757036176,27.005208333333332,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,96,0.04218613287416252,27.13072916666667,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,affinity_rank_group,primary,128,0.04484504354987554,27.13561197916667,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,1,0.012812869585678727,27.187532552083336,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,2,0.012812869585678727,27.20048828125,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,3,0.012812869585678727,27.221158854166664,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,4,0.012812869585678727,27.116861979166668,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,6,0.025625739171357454,27.123014322916664,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,8,0.025625739171357454,27.028873697916666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,12,0.025625739171357454,27.318424479166666,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,16,0.025625739171357454,27.241634114583334,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,24,0.038438608757036176,27.039388020833332,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,32,0.038438608757036176,27.108072916666668,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,48,0.038438608757036176,27.142903645833332,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,64,0.038438608757036176,27.087109375,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,96,0.05125147834271491,27.129361979166664,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,prefix_group,primary,128,0.05125147834271491,27.097916666666663,27.037565104166664,0.06406434792839363,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,1,0.0,27.127539062499995,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,2,0.0,27.167643229166668,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,3,0.0,27.101660156250002,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,4,0.0,27.06090494791667,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,6,0.0,27.224804687499997,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,8,0.0,27.167154947916668,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,12,0.0,26.964811197916664,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,16,0.0,27.044596354166668,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,24,0.0,27.04749348958333,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,32,0.0,27.140462239583332,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,48,0.0,27.113085937500003,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,64,0.0,27.086458333333336,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,96,0.0,27.071940104166668,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,1,kmeans_profile,diagnostic_function_preserving,128,0.0,27.192285156249998,27.037565104166664,0.06406434792839363,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,1,0.0,27.050813802083336,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,2,0.006514123854152707,27.1443359375,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,3,0.010324642033885207,27.075585937500005,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,4,0.013028247708305414,27.025618489583337,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,6,0.016838765888037916,27.1287109375,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,8,0.019542371562458118,27.227213541666668,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,12,0.023352889742190623,27.25927734375,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,16,0.026056495416610828,27.203580729166664,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,24,0.029867013596343327,27.144628906250002,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,32,0.03257061927076353,27.10419921875,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,48,0.03638113745049603,27.077604166666664,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,64,0.039084743124916235,27.198665364583334,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,96,0.04289526130464874,27.154134114583332,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,balanced_random_group,primary,128,0.04559886697906894,27.285904947916674,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,1,0.0,27.203776041666668,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,2,0.006514123854152707,27.001855468749998,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,3,0.010324642033885207,27.151888020833336,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,4,0.013028247708305414,27.221451822916666,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,6,0.016838765888037916,27.157259114583336,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,8,0.019542371562458118,27.15107421875,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,12,0.023352889742190623,27.100195312500002,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,16,0.026056495416610828,27.15185546875,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,24,0.029867013596343327,27.274479166666666,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,32,0.03257061927076353,27.277929687500002,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,48,0.03638113745049603,27.140657552083336,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,64,0.039084743124916235,27.180013020833332,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,96,0.04289526130464874,27.128580729166668,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,affinity_rank_group,primary,128,0.04559886697906894,27.099772135416668,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,1,0.013028247708305414,27.156803385416666,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,2,0.013028247708305414,27.03040364583333,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,3,0.013028247708305414,27.10478515625,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,4,0.013028247708305414,27.131412760416666,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,6,0.026056495416610828,27.132877604166666,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,8,0.026056495416610828,27.153417968749995,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,12,0.026056495416610828,27.163671875000002,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,16,0.026056495416610828,27.183333333333334,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,24,0.039084743124916235,27.155143229166665,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,32,0.039084743124916235,27.086295572916665,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,48,0.039084743124916235,27.355533854166662,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,64,0.039084743124916235,27.242220052083336,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,96,0.052112990833221656,27.059309895833337,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,prefix_group,primary,128,0.052112990833221656,27.052734375,27.184733072916668,0.06514123854152706,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,1,0.0,27.239811197916662,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,2,0.0,27.006868489583336,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,3,0.0,27.11780598958333,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,4,0.0,27.11614583333333,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,6,0.0,27.088671875,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,8,0.0,27.052408854166668,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,12,0.0,27.242447916666663,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,16,0.0,27.076171875,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,24,0.0,27.154036458333334,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,32,0.0,27.239518229166663,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,48,0.0,27.032454427083334,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,64,0.0,27.063802083333332,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,96,0.0,27.103092447916666,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,2,kmeans_profile,diagnostic_function_preserving,128,0.0,27.099869791666663,27.184733072916668,0.06514123854152706,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,1,0.0,27.10283203125,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,2,0.006498330614207251,27.176855468749995,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,3,0.01029961034080677,27.28388671875,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,4,0.012996661228414502,27.11031901041667,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,6,0.016797940955014024,26.971354166666668,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,8,0.019494991842621753,27.101529947916664,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,12,0.023296271569221275,27.08935546875,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,16,0.025993322456829004,27.156673177083334,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,24,0.029794602183428522,27.15400390625,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
control,mean_future_fitness,0.1,3,balanced_random_group,primary,32,0.032491653071036256,27.079915364583332,27.117838541666668,0.06498330614207251,"{""status"": ""ok""}"
