condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_fitness_distribution_entropy,0.4,0,balanced_random_group,primary,128,0.04716879862531807,-4.888887355834149,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,1,0.0,-4.892842610412056,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,2,0.006738399803616868,-4.9189682064740925,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,3,0.010680111003599538,-4.902996596285614,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,4,0.013476799607233737,-4.915907507713743,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,6,0.017418510807216406,-4.896348083789216,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,8,0.020215199410850603,-4.917227919465777,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,12,0.024156910610833273,-4.888953604783828,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,16,0.026953599214467473,-4.8723912766816575,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,24,0.03089531041445014,-4.8834191382919006,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,32,0.03369199901808434,-4.880726879887539,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,48,0.03763371021806701,-4.900633793322215,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,64,0.040430398821701206,-4.8843915868563315,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,96,0.04437211002168388,-4.886008575130028,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,affinity_rank_group,primary,128,0.04716879862531807,-4.894198132150067,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,1,0.013476799607233737,-4.889497050319654,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,2,0.013476799607233737,-4.875135426692315,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,3,0.013476799607233737,-4.880815722244059,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,4,0.013476799607233737,-4.893954319025816,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,6,0.026953599214467473,-4.903114890617407,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,8,0.026953599214467473,-4.922458245795096,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,12,0.026953599214467473,-4.909630294681316,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,16,0.026953599214467473,-4.896433027835599,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,24,0.040430398821701206,-4.921059164862722,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,32,0.040430398821701206,-4.850420380657111,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,48,0.040430398821701206,-4.864334978736532,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,64,0.040430398821701206,-4.877765989648521,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,96,0.053907198428934947,-4.846652747573618,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,prefix_group,primary,128,0.053907198428934947,-4.877560518240367,-4.913557518269621,0.06738399803616868,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.825302255334728,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.8651839083179285,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.899056513157663,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.884551723437684,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.886447818117529,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.890916228894724,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,12,0.0,-4.862019967242273,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,16,0.0,-4.8609310746349585,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,24,0.0,-4.890605741426691,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,32,0.0,-4.894382701876937,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,48,0.0,-4.899629952837939,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,64,0.0,-4.86852779257354,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,96,0.0,-4.933804527056703,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,0,kmeans_profile,diagnostic_function_preserving,128,0.0,-4.846753303600466,-4.913557518269621,0.06738399803616868,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,1,0.0,-4.893880129059778,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,2,0.006832428808877006,-4.88686559512548,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,3,0.010829143450916968,-4.870153664939852,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,4,0.013664857617754012,-4.890265354382691,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,6,0.017661572259793975,-4.884328112352095,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,8,0.020497286426631015,-4.887939159758366,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,12,0.02449400106867098,-4.866827859983988,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,16,0.027329715235508024,-4.863172955673899,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,24,0.03132642987754798,-4.949664078785813,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,32,0.03416214404438503,-4.896256250002068,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,48,0.03815885868642499,-4.884633880103143,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,64,0.04099457285326203,-4.9120329890173675,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,96,0.044991287495302,-4.906298229596743,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,balanced_random_group,primary,128,0.04782700166213904,-4.884249426212338,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,1,0.0,-4.899538392997223,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,2,0.006832428808877006,-4.880323310817607,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,3,0.010829143450916968,-4.90186113872991,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,4,0.013664857617754012,-4.91411160097869,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,6,0.017661572259793975,-4.87404456890057,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,8,0.020497286426631015,-4.878635139872309,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,12,0.02449400106867098,-4.894225433208785,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,16,0.027329715235508024,-4.849077379382073,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,24,0.03132642987754798,-4.898953938756497,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,32,0.03416214404438503,-4.881678721573686,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,48,0.03815885868642499,-4.871106730479635,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,64,0.04099457285326203,-4.878791909996954,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,96,0.044991287495302,-4.872027263730356,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,affinity_rank_group,primary,128,0.04782700166213904,-4.921651621793771,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,1,0.013664857617754012,-4.900926388584858,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,2,0.013664857617754012,-4.869343499176042,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,3,0.013664857617754012,-4.8608208295318995,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,4,0.013664857617754012,-4.843518999234824,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,6,0.027329715235508024,-4.927221739052398,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,8,0.027329715235508024,-4.858453635164914,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,12,0.027329715235508024,-4.901287816334552,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,16,0.027329715235508024,-4.9128934101929875,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,24,0.04099457285326203,-4.908021549887185,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,32,0.04099457285326203,-4.899866127578939,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,48,0.04099457285326203,-4.902308348403591,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.4,1,prefix_group,primary,64,0.04099457285326203,-4.8941892950468855,-4.8938008853884645,0.06832428808877006,"{""status"": ""ok""}"
